200101	CHN	RUS	92	4	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	7	3	0	0	0	0	8	1	0	0	8	5	8	6	0	0	3	3	3	0	0	0	0	0	14	2	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	1	19	30	20	6	3	0	0	0	0	2	1	0	0	1	0	0	3	0	76	9	3	4
200102	CHN	RUS	196	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	4	7	0	1	0	0	17	0	0	0	31	2	30	12	0	0	17	11	7	0	0	0	0	0	14	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	4	6	29	92	32	6	0	0	0	0	6	7	6	0	0	0	3	0	5	0	163	6	19	8
200103	CHN	RUS	149	5	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	8	0	0	0	19	1	7	7	1	0	5	14	1	0	0	0	0	0	18	3	5	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	11	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	10	0	17	40	33	8	0	3	6	0	8	13	1	0	0	4	0	0	6	0	100	17	22	10
200104	CHN	RUS	302	10	2	1	2	2	0	0	1	0	0	6	0	0	0	0	0	0	0	0	4	3	0	0	0	0	30	1	0	0	40	0	34	12	2	0	27	18	11	0	0	1	0	0	25	5	14	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	17	0	0	0	0	2	0	0	0	0	0	0	0	0	1	6	10	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	18	6	38	115	55	19	0	2	17	2	17	4	1	0	0	2	1	0	5	0	232	38	24	8
200105	CHN	RUS	213	5	0	1	1	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	5	1	0	0	0	2	24	1	0	0	38	0	10	29	3	1	17	11	10	0	0	0	0	0	15	2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	4	33	98	36	2	1	2	3	0	7	7	3	0	0	0	6	0	1	0	181	8	17	7
200106	CHN	RUS	375	4	0	4	2	0	0	0	1	0	0	10	0	1	0	0	0	0	0	0	5	7	0	1	0	0	46	1	0	0	55	2	33	55	4	0	30	19	25	0	0	0	0	0	31	2	12	5	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	11	60	179	75	19	6	0	0	0	5	3	1	2	0	2	0	0	1	0	336	25	11	3
200107	CHN	RUS	668	23	0	20	6	0	0	0	0	4	0	12	0	0	0	0	0	2	0	0	27	1	0	2	0	0	54	0	0	0	50	1	117	37	0	0	62	36	32	0	0	2	0	0	116	3	7	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	7	2	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	53	14	84	267	186	10	2	2	2	8	15	1	1	1	2	10	7	0	3	0	604	16	26	22
200108	CHN	RUS	213	8	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	5	0	0	0	0	42	0	0	2	35	4	18	17	1	0	21	10	3	0	0	0	0	0	14	2	6	2	2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	53	96	27	12	0	3	0	0	2	1	2	0	0	0	4	0	0	0	189	15	5	4
200109	CHN	RUS	490	8	0	2	2	2	0	0	0	0	0	5	0	1	0	0	0	2	0	0	15	9	0	0	0	0	26	0	0	0	75	5	105	40	9	0	56	28	12	0	0	3	0	0	38	0	9	0	0	0	8	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	14	8	50	290	81	9	9	2	0	0	4	5	6	0	3	1	3	0	5	0	443	20	15	12
200110	CHN	RUS	418	14	0	2	6	2	0	0	1	6	0	11	0	0	0	0	2	1	0	0	12	1	0	0	0	0	54	2	0	0	90	0	46	40	5	0	48	21	14	0	0	0	0	0	13	1	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	14	69	229	48	4	3	0	0	3	9	5	2	0	0	1	0	0	0	0	391	7	19	1
