200209	RUS	CHN	160	1	0	0	3	1	0	2	0	0	0	4	0	0	0	0	0	0	0	0	13	2	0	2	0	0	0	0	0	0	14	3	14	11	0	0	18	7	6	0	0	0	0	0	13	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	6	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	4	17	60	26	6	2	6	9	0	7	14	0	0	0	0	1	0	1	0	114	23	21	2
200210	RUS	CHN	160	4	0	0	2	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	11	0	0	0	0	0	7	0	0	0	32	0	18	10	0	0	16	10	5	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	6	7	18	76	17	2	0	2	7	0	5	14	0	0	0	2	2	0	2	0	124	11	19	6
200211	RUS	CHN	402	20	0	0	10	0	0	2	3	0	0	11	0	0	0	0	0	2	0	0	11	9	0	0	0	0	46	0	0	0	57	0	51	22	4	0	32	15	22	0	0	0	0	1	18	2	7	0	0	0	1	0	1	0	0	0	1	0	0	0	6	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	5	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	4	2	0	0	3	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	35	13	66	166	56	9	2	7	1	2	5	17	3	0	0	2	11	5	2	0	336	19	27	20
200212	RUS	CHN	709	20	0	4	17	5	2	0	0	2	0	34	0	0	0	0	0	4	0	0	35	4	0	1	0	0	33	6	0	0	101	12	122	42	3	0	43	47	21	0	0	4	0	0	44	5	9	0	0	0	4	0	3	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	7	0	6	0	0	0	0	4	0	0	0	0	1	0	0	0	7	7	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	13	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	50	38	79	323	116	14	7	4	4	3	13	12	8	5	0	15	10	0	8	0	606	29	41	33
200301	RUS	CHN	421	31	0	10	0	1	0	0	4	0	0	8	0	0	0	0	0	2	4	0	11	3	0	0	0	2	47	0	0	0	62	3	95	21	0	0	53	12	5	0	0	0	0	0	4	0	5	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	4	0	1	0	1	0	0	5	0	0	0	0	0	0	0	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	14	63	234	21	5	1	2	2	6	6	9	4	2	0	3	3	0	0	0	378	10	27	6
200302	RUS	CHN	468	20	0	1	2	2	0	0	2	5	0	26	0	0	0	0	0	3	0	0	22	0	0	2	0	0	37	2	0	0	52	3	54	29	6	0	53	22	15	0	0	0	0	0	6	4	6	0	0	0	4	0	1	0	0	0	1	0	1	0	0	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	17	0	0	0	0	0	0	0	0	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	32	29	63	197	43	10	5	2	8	5	11	57	4	0	0	0	0	0	2	0	364	25	77	2
200303	RUS	CHN	325	17	0	2	5	4	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	1	0	3	0	3	4	0	0	0	40	14	23	7	0	6	30	9	13	0	0	0	0	0	11	3	4	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	11	0	0	0	0	0	0	0	0	43	2	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	3	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	28	15	26	120	33	10	1	0	7	0	6	54	6	1	4	0	7	3	4	0	222	18	67	18
200304	RUS	CHN	452	15	0	20	2	0	0	1	4	0	0	20	0	0	0	0	0	3	0	0	23	3	0	0	0	0	37	1	0	0	75	0	69	21	0	0	34	3	14	0	0	0	0	0	3	6	5	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	13	3	0	0	0	0	0	0	0	25	10	3	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	42	23	64	199	20	11	2	3	2	0	3	19	0	0	2	16	38	0	8	0	348	18	22	64
200305	RUS	CHN	898	57	0	13	12	6	0	1	3	12	8	39	0	2	0	0	7	7	0	0	19	8	0	0	0	6	63	1	0	0	93	0	58	138	2	0	79	26	27	0	0	0	0	0	40	1	17	3	0	0	5	0	5	3	0	0	2	3	0	0	6	0	0	1	10	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	4	0	2	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	1	0	0	4	0	0	0	0	43	10	0	0	0	0	0	0	0	0	0	0	6	7	2	0	0	0	0	0	0	0	0	0	112	55	97	370	93	21	13	12	10	6	7	6	0	2	0	26	53	0	15	0	727	56	21	94
200306	RUS	CHN	231	7	0	0	3	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	4	2	0	0	0	0	10	0	0	0	40	0	26	23	0	0	20	7	5	0	0	0	0	0	12	7	3	0	0	0	0	1	0	0	0	0	11	4	0	0	0	0	0	0	2	0	0	0	0	4	1	0	0	0	0	0	0	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	11	7	16	109	24	10	1	15	2	5	17	0	0	0	0	7	3	0	4	0	167	28	22	14
200307	RUS	CHN	298	14	0	9	0	1	0	0	2	0	0	14	0	0	0	0	0	0	0	0	12	4	0	0	0	0	24	0	0	0	37	0	17	27	0	0	34	8	12	0	0	0	0	0	9	5	7	4	0	0	2	3	0	3	0	0	2	5	0	0	0	0	0	1	3	0	0	0	0	4	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	2	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	26	14	40	115	29	16	8	8	3	4	13	6	2	0	2	4	3	2	3	0	224	35	25	14
200308	RUS	CHN	718	30	0	0	5	0	0	0	6	2	0	11	0	0	0	0	0	2	0	0	24	0	1	0	0	0	70	2	0	0	137	2	90	48	8	0	176	14	15	0	0	0	0	0	11	3	15	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	4	6	1	0	0	0	0	5	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	43	13	97	461	40	18	7	0	5	2	11	6	2	0	0	4	8	0	1	0	654	30	21	13
200309	RUS	CHN	693	38	0	0	11	2	2	0	0	0	0	10	0	0	0	0	2	6	0	0	37	7	0	3	0	0	69	5	0	0	108	0	67	52	12	0	123	20	14	0	0	0	0	0	34	8	22	2	0	0	7	0	0	0	0	0	3	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	53	18	121	362	68	32	7	4	2	0	6	9	0	0	0	3	4	0	4	0	622	45	15	11
200310	RUS	CHN	546	14	0	6	7	0	0	0	4	0	0	8	0	0	0	0	0	4	0	0	25	7	0	0	0	0	59	0	0	0	113	4	24	21	14	0	125	13	31	2	0	0	0	0	11	7	3	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	31	12	91	301	57	10	1	4	3	0	2	8	9	0	0	4	12	0	1	0	492	18	19	17
200311	RUS	CHN	336	0	0	1	5	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	13	0	0	0	46	0	36	17	4	1	124	9	2	0	0	0	0	0	14	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	8	4	17	228	25	2	1	0	0	4	7	18	0	0	0	7	2	0	13	0	282	3	29	22
200312	RUS	CHN	370	10	0	0	3	0	0	0	0	2	1	13	0	10	0	0	0	0	0	0	4	7	4	0	0	0	30	0	0	0	46	0	22	22	13	1	67	16	6	0	0	0	0	0	2	6	20	5	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	15	0	2	0	0	3	7	0	0	0	0	0	0	0	0	0	2	1	0	2	0	0	1	0	0	0	0	0	0	16	23	45	171	24	31	2	8	4	1	6	3	0	0	3	17	10	2	4	0	279	45	10	36
200401	RUS	CHN	385	9	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	5	0	0	1	0	0	40	0	0	0	65	0	32	29	4	3	100	6	4	0	0	0	0	0	10	2	9	2	0	0	0	0	2	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	21	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	9	7	46	233	20	13	2	4	1	1	2	5	1	2	0	24	12	0	3	0	315	20	11	39
200402	RUS	CHN	627	20	0	3	7	0	0	0	0	1	0	11	0	0	0	0	0	2	0	0	36	4	0	2	0	0	57	4	0	4	78	0	56	24	17	10	196	18	4	0	0	0	0	0	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	21	0	0	0	3	2	2	0	0	0	0	0	0	1	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	31	13	107	381	35	3	0	1	0	2	11	0	4	0	0	23	7	1	8	0	567	4	17	39
200403	RUS	CHN	307	9	0	4	3	0	0	0	7	0	0	3	0	0	0	0	0	2	0	0	13	2	0	0	0	4	13	0	0	0	48	6	17	17	7	1	87	6	8	0	0	0	0	0	9	1	8	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	1	3	4	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	23	5	32	183	23	9	0	2	2	0	2	4	0	2	0	7	10	0	3	0	266	13	8	20
200404	RUS	CHN	500	13	0	0	6	0	0	2	5	0	3	9	0	0	0	0	0	0	0	0	2	0	0	1	0	0	52	0	0	0	79	0	75	51	2	0	91	19	20	0	0	3	0	0	3	3	8	3	0	0	1	0	2	0	0	0	1	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	29	9	55	298	45	14	3	5	0	1	7	5	4	0	1	18	3	0	3	0	436	22	17	25
200405	RUS	CHN	391	5	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	11	0	0	12	3	0	3	0	0	37	3	0	0	51	2	41	74	4	0	66	8	6	0	0	0	0	0	27	4	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	6	17	58	238	41	10	2	0	0	6	3	0	0	0	0	0	6	0	4	0	360	12	9	10
200406	RUS	CHN	455	30	0	2	4	3	0	0	0	0	0	11	3	0	0	0	0	0	0	0	15	2	4	5	0	0	77	1	0	0	62	0	40	18	4	0	78	9	8	2	0	2	0	0	16	2	6	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	1	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	14	104	202	37	8	1	1	6	0	13	8	0	3	0	7	12	0	0	0	396	16	24	19
200407	RUS	CHN	129	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	3	5	0	0	0	0	21	0	0	0	16	0	6	12	0	0	28	9	3	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	29	62	15	2	0	0	4	0	4	0	0	0	0	6	2	0	0	0	111	6	4	8
200408	RUS	CHN	172	3	0	0	3	0	0	0	2	0	0	7	0	0	0	0	0	1	0	0	3	3	0	1	0	0	21	0	0	0	33	0	10	5	4	0	31	5	3	0	0	0	0	0	6	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	8	8	28	83	14	14	0	0	0	0	2	2	2	0	0	0	8	0	3	0	141	14	6	11
200409	RUS	CHN	413	16	0	0	7	2	0	0	0	0	0	7	0	4	0	0	0	9	0	0	29	5	0	0	0	0	54	0	0	2	38	0	22	48	3	0	70	13	10	0	0	0	0	0	13	0	19	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	25	20	90	181	36	19	2	3	2	3	5	12	0	0	0	12	0	0	3	0	352	26	20	15
200410	RUS	CHN	283	4	0	5	1	1	0	0	4	0	0	10	0	0	0	0	0	0	0	0	7	4	0	0	0	0	17	8	0	0	20	0	41	13	1	0	50	5	23	0	0	2	0	0	23	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	15	10	36	125	53	12	0	2	2	0	7	8	1	0	0	6	1	0	5	0	239	16	16	12
200411	RUS	CHN	318	10	0	5	0	0	0	1	0	0	0	13	0	0	0	0	0	0	0	0	13	1	0	0	0	0	12	0	0	0	32	3	28	19	3	0	27	7	26	0	0	0	0	0	28	0	5	0	0	0	0	0	0	0	0	0	7	0	0	0	2	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	1	0	0	29	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	26	112	61	5	0	9	14	0	13	32	0	1	0	0	16	0	0	0	228	28	46	16
200412	RUS	CHN	227	19	0	2	8	2	0	0	0	0	0	17	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	23	0	22	16	0	0	26	4	10	0	0	0	0	0	11	2	3	4	0	0	0	0	2	0	0	0	6	0	0	2	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	31	17	9	87	25	9	2	9	6	0	5	5	2	0	6	6	6	0	2	0	169	26	12	20
200501	RUS	CHN	103	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	3	0	0	0	13	0	6	4	0	0	31	8	4	0	0	0	0	0	5	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	9	0	8	54	17	4	0	1	0	0	0	1	0	0	5	0	2	0	2	0	88	5	1	9
200502	RUS	CHN	145	2	0	0	1	0	0	1	0	0	0	4	0	0	2	0	0	2	0	1	4	0	0	0	0	1	1	0	0	0	20	0	17	11	0	0	47	6	1	0	0	0	0	0	1	1	4	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	6	95	8	5	2	3	1	2	1	2	0	0	2	3	2	0	0	0	122	11	5	7
200503	RUS	CHN	249	3	0	9	0	0	0	2	0	0	0	13	0	0	0	0	0	0	0	0	6	6	0	4	0	0	8	0	0	0	27	0	28	16	0	0	38	4	19	0	0	0	0	0	0	0	14	8	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	24	109	23	22	3	1	0	2	1	12	0	0	21	3	1	0	0	0	183	26	15	25
200504	RUS	CHN	116	7	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	16	0	10	8	0	0	12	6	3	0	0	0	0	0	1	3	4	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	7	5	46	10	7	3	3	1	3	5	8	2	0	3	1	2	0	1	0	77	14	18	7
200505	RUS	CHN	310	3	0	0	5	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	10	0	0	0	0	2	23	0	0	0	35	0	29	30	0	0	54	9	7	0	0	0	0	0	22	2	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	4	35	148	38	7	6	0	1	0	2	31	0	0	4	19	3	1	1	0	235	14	33	28
200506	RUS	CHN	313	7	0	0	3	0	0	1	0	0	0	11	0	2	0	0	0	0	0	0	9	3	0	0	0	2	29	1	0	0	30	1	31	48	7	1	48	11	6	0	0	0	0	0	20	9	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	13	44	166	37	14	1	0	2	0	11	3	0	0	4	2	2	0	3	0	271	17	14	11
200507	RUS	CHN	272	7	0	0	4	0	3	0	2	0	0	3	0	1	0	0	0	2	0	0	6	3	0	1	0	0	21	0	0	0	30	0	22	31	5	0	53	6	5	0	0	0	0	0	18	0	3	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	6	31	141	29	7	0	3	0	3	6	16	1	0	5	4	3	0	1	0	223	10	26	13
200508	RUS	CHN	448	20	0	1	4	2	0	1	2	0	0	5	0	0	0	0	0	1	0	0	13	29	0	0	0	0	14	3	0	0	23	0	45	17	0	1	41	7	9	0	0	0	0	0	20	5	8	47	0	0	3	2	4	0	4	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	15	0	2	0	4	1	0	0	0	0	0	0	30	6	59	127	36	60	13	6	0	2	3	4	2	0	69	1	1	7	22	0	258	79	11	100
200509	RUS	CHN	257	7	0	6	6	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	12	2	0	5	0	3	13	0	0	0	24	0	18	32	5	0	38	10	5	0	0	0	0	0	8	0	3	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	19	4	35	117	23	10	5	4	1	1	3	14	1	0	12	3	0	0	5	0	198	20	19	20
200510	RUS	CHN	238	5	0	5	2	1	0	0	1	0	0	21	0	0	0	0	0	0	0	0	17	1	0	0	0	0	5	0	0	0	40	0	11	16	0	3	43	6	6	0	0	0	0	0	9	3	1	2	0	0	0	2	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	8	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	14	21	23	113	21	6	8	1	0	2	10	8	0	0	3	1	5	0	2	0	192	15	20	11
